2102:[5, 0, 2, 15, 10]
2103:[5, 0, 2, 15, 10]
2104:[5, 0, 2, 15, 10]
2105:[5, 0, 2, 15, 10]
2106:[5, 0, 2, 15, 10]
2107:[5, 0, 2, 15, 10]
2108:[5, 0, 2, 15, 10]
2109:[5, 0, 2, 15, 10]
2110:[5, 0, 2, 15, 10]
2111:[5, 0, 2, 15, 10]
2112:[5, 0, 2, 15, 10]
2113:[5, 0, 2, 15, 10]
2114:[5, 0, 2, 15, 10]
2115:[5, 0, 2, 15, 10]
2116:[5, 0, 2, 15, 10]
2117:[5, 0, 2, 15, 10]
2118:[5, 0, 2, 15, 10]
2119:[5, 0, 2, 15, 10]
2120:[5, 0, 2, 15, 10]
2121:[5, 0, 2, 15, 10]
2122:[5, 0, 2, 15, 10]
2123:[5, 0, 2, 15, 10]
2124:[5, 0, 2, 15, 10]
2125:[5, 0, 2, 15, 10]
2126:[5, 0, 2, 15, 10]
2127:[5, 0, 2, 15, 10]
2128:[5, 0, 2, 15, 10]
2129:[5, 0, 2, 15, 10]
2130:[5, 0, 2, 15, 10]
2131:[5, 0, 2, 15, 10]
2132:[5, 0, 2, 15, 10]
2133:[5, 0, 2, 15, 10]
2134:[5, 0, 2, 15, 10]
2135:[5, 0, 2, 15, 10]
2136:[5, 0, 2, 15, 10]
2137:[5, 0, 2, 15, 10]
2138:[5, 0, 2, 15, 10]
2139:[5, 0, 2, 15, 10]
2140:[5, 0, 2, 15, 10]
2141:[5, 0, 2, 15, 10]
2142:[5, 0, 2, 15, 10]
2143:[5, 0, 2, 15, 10]
2144:[5, 0, 2, 15, 10]
2145:[5, 0, 2, 15, 10]
2146:[5, 0, 2, 15, 10]
2147:[5, 0, 2, 15, 10]
2148:[5, 0, 2, 15, 10]
2149:[5, 0, 2, 15, 10]
2150:[5, 0, 2, 15, 10]
2151:[5, 0, 2, 15, 10]
2152:[5, 0, 2, 15, 10]
2153:[5, 0, 2, 15, 10]
2154:[5, 0, 2, 15, 10]
2155:[5, 0, 2, 15, 10]
2156:[5, 0, 2, 15, 10]
2157:[5, 0, 2, 15, 10]
2158:[5, 0, 2, 15, 10]
2159:[5, 0, 2, 15, 10]
2160:[5, 0, 2, 15, 10]
2161:[5, 0, 2, 15, 10]
2162:[5, 0, 2, 15, 10]
2163:[5, 0, 2, 15, 10]
2164:[5, 0, 2, 15, 10]
2165:[5, 0, 2, 15, 10]
2166:[5, 0, 2, 15, 10]
2167:[5, 0, 2, 15, 10]
2168:[5, 0, 2, 15, 10]
2169:[5, 0, 2, 15, 10]
2170:[5, 0, 2, 15, 10]
2171:[5, 0, 2, 15, 10]
2172:[5, 0, 2, 15, 10]
2173:[5, 0, 2, 15, 10]
2174:[5, 0, 2, 15, 10]
2175:[5, 0, 2, 15, 10]
2176:[5, 0, 2, 15, 10]
2177:[5, 0, 2, 15, 10]
2178:[5, 0, 2, 15, 10]
2179:[5, 0, 2, 15, 10]
2180:[5, 0, 2, 15, 10]
2181:[5, 0, 2, 15, 10]
2182:[5, 0, 2, 15, 10]
2183:[5, 0, 2, 15, 10]
2184:[5, 0, 2, 15, 10]
2185:[5, 0, 2, 15, 10]
2186:[5, 0, 2, 15, 10]
2187:[5, 0, 2, 15, 10]
2188:[5, 0, 2, 15, 10]
2189:[5, 0, 2, 15, 10]
2190:[5, 0, 2, 15, 10]
2191:[5, 0, 2, 15, 10]
2192:[5, 0, 2, 15, 10]
2193:[5, 0, 2, 15, 10]
2194:[5, 0, 2, 15, 10]
2195:[5, 0, 2, 15, 10]
2196:[5, 0, 2, 15, 10]
2197:[5, 0, 2, 15, 10]
2198:[5, 0, 2, 15, 10]
2199:[5, 0, 2, 15, 10]
2200:[5, 0, 2, 15, 10]
2201:[5, 0, 2, 15, 10]
2202:[5, 0, 2, 15, 10]
2203:[5, 0, 2, 15, 10]
2204:[5, 0, 2, 15, 10]
2205:[5, 0, 2, 15, 10]
2206:[5, 0, 2, 15, 10]
2207:[5, 0, 2, 15, 10]
2208:[5, 0, 2, 15, 10]
2209:[5, 0, 2, 15, 10]
2210:[5, 0, 2, 15, 10]
2211:[5, 0, 2, 15, 10]
2212:[5, 0, 2, 15, 10]
2213:[5, 0, 2, 15, 10]
2214:[5, 0, 2, 15, 10]
2215:[5, 0, 2, 15, 10]
2216:[5, 0, 2, 15, 10]
2217:[5, 0, 2, 15, 10]
2218:[5, 0, 2, 15, 10]
2219:[5, 0, 2, 15, 10]
2220:[5, 0, 2, 15, 10]
2221:[5, 0, 2, 15, 10]
2222:[5, 0, 2, 15, 10]
2223:[5, 0, 2, 15, 10]
2224:[5, 0, 2, 15, 10]
2225:[5, 0, 2, 15, 10]
2226:[5, 0, 2, 15, 10]
2227:[5, 0, 2, 15, 10]
2228:[5, 0, 2, 15, 10]
2229:[5, 0, 2, 15, 10]
2230:[5, 0, 2, 15, 10]
2231:[5, 0, 2, 15, 10]
2232:[5, 0, 2, 15, 10]
2233:[5, 0, 2, 15, 10]
2234:[5, 0, 2, 15, 10]
2235:[5, 0, 2, 15, 10]
2236:[5, 0, 2, 15, 10]
2237:[5, 0, 2, 15, 10]
2238:[5, 0, 2, 15, 10]
2239:[5, 0, 2, 15, 10]
2240:[5, 0, 2, 15, 10]
2241:[5, 0, 2, 15, 10]
2242:[5, 0, 2, 15, 10]
2243:[5, 0, 2, 15, 10]
2244:[5, 0, 2, 15, 10]
2245:[5, 0, 2, 15, 10]
2246:[5, 0, 2, 15, 10]
2247:[5, 0, 2, 15, 10]
2248:[5, 0, 2, 15, 10]
2249:[5, 0, 2, 15, 10]
2250:[5, 0, 2, 15, 10]
2251:[5, 0, 2, 15, 10]
2252:[5, 0, 2, 15, 10]
2253:[5, 0, 2, 15, 10]
2254:[5, 0, 2, 15, 10]
2255:[5, 0, 2, 15, 10]
2256:[5, 0, 2, 15, 10]
2257:[5, 0, 2, 15, 10]
2258:[5, 0, 2, 15, 10]
2259:[5, 0, 2, 15, 10]
2260:[5, 0, 2, 15, 10]
2261:[5, 0, 2, 15, 10]
2262:[5, 0, 2, 15, 10]
2263:[5, 0, 2, 15, 10]
2264:[5, 0, 2, 15, 10]
2265:[5, 0, 2, 15, 10]
2266:[5, 0, 2, 15, 10]
2267:[5, 0, 2, 15, 10]
2268:[5, 0, 2, 15, 10]
2269:[5, 0, 2, 15, 10]
2270:[5, 0, 2, 15, 10]
2271:[5, 0, 2, 15, 10]
2272:[5, 0, 2, 15, 10]
2273:[5, 0, 2, 15, 10]
2274:[5, 0, 2, 15, 10]
2275:[5, 0, 2, 15, 10]
2276:[5, 0, 2, 15, 10]
2277:[5, 0, 2, 15, 10]
2278:[5, 0, 2, 15, 10]
2279:[5, 0, 2, 15, 10]
2280:[5, 0, 2, 15, 10]
2281:[5, 0, 2, 15, 10]
2282:[5, 0, 2, 15, 10]
2283:[5, 0, 2, 15, 10]
2284:[5, 0, 2, 15, 10]
2285:[5, 0, 2, 15, 10]
2286:[5, 0, 2, 15, 10]
2287:[5, 0, 2, 15, 10]
2288:[5, 0, 2, 15, 10]
2289:[5, 0, 2, 15, 10]
2290:[5, 0, 2, 15, 10]
2291:[5, 0, 2, 15, 10]
2292:[5, 0, 2, 15, 10]
2293:[5, 0, 2, 15, 10]
2294:[5, 0, 2, 15, 10]
2295:[5, 0, 2, 15, 10]
2296:[5, 0, 2, 15, 10]
2297:[5, 0, 2, 15, 10]
2298:[5, 0, 2, 15, 10]
2299:[5, 0, 2, 15, 10]
2300:[5, 0, 2, 15, 10]
2301:[5, 0, 2, 15, 10]
2302:[5, 0, 2, 15, 10]
2303:[5, 0, 2, 15, 10]
2304:[5, 0, 2, 15, 10]
2305:[5, 0, 2, 15, 10]
2306:[5, 0, 2, 15, 10]
2307:[5, 0, 2, 15, 10]
2308:[5, 0, 2, 15, 10]
2309:[5, 0, 2, 15, 10]
2310:[5, 0, 2, 15, 10]
2311:[5, 0, 2, 15, 10]
2312:[5, 0, 2, 15, 10]
2313:[5, 0, 2, 15, 10]
2314:[5, 0, 2, 15, 10]
2315:[5, 0, 2, 15, 10]
2316:[5, 0, 2, 15, 10]
2317:[5, 0, 2, 15, 10]
2318:[5, 0, 2, 15, 10]
2319:[5, 0, 2, 15, 10]
2320:[5, 0, 2, 15, 10]
2321:[5, 0, 2, 15, 10]
2322:[5, 0, 2, 15, 10]
2323:[5, 0, 2, 15, 10]
2324:[5, 0, 2, 15, 10]
2325:[5, 0, 2, 15, 10]
2326:[5, 0, 2, 15, 10]
2327:[5, 0, 2, 15, 10]
2328:[5, 0, 2, 15, 10]
2329:[5, 0, 2, 15, 10]
2330:[5, 0, 2, 15, 10]
2331:[5, 0, 2, 15, 10]
2332:[5, 0, 2, 15, 10]
2333:[5, 0, 2, 15, 10]
2334:[5, 0, 2, 15, 10]
2335:[5, 0, 2, 15, 10]
2336:[5, 0, 2, 15, 10]
2337:[5, 0, 2, 15, 10]
2338:[5, 0, 2, 15, 10]
2339:[5, 0, 2, 15, 10]
2340:[5, 0, 2, 15, 10]
2341:[5, 0, 2, 15, 10]
2342:[5, 0, 2, 15, 10]
2343:[5, 0, 2, 15, 10]
2344:[5, 0, 2, 15, 10]
2345:[5, 0, 2, 15, 10]
2346:[5, 0, 2, 15, 10]
2347:[5, 0, 2, 15, 10]
2348:[5, 0, 2, 15, 10]
2349:[5, 0, 2, 15, 10]
2350:[5, 0, 2, 15, 10]
2351:[5, 0, 2, 15, 10]
2352:[5, 0, 2, 15, 10]
2353:[5, 0, 2, 15, 10]
2354:[5, 0, 2, 15, 10]
2355:[5, 0, 2, 15, 10]
2356:[5, 0, 2, 15, 10]
2357:[5, 0, 2, 15, 10]
2358:[5, 0, 2, 15, 10]
2359:[5, 0, 2, 15, 10]
2360:[5, 0, 2, 15, 10]
2361:[5, 0, 2, 15, 10]
2362:[5, 0, 2, 15, 10]
2363:[5, 0, 2, 15, 10]
2364:[5, 0, 2, 15, 10]
2365:[5, 0, 2, 15, 10]
2366:[5, 0, 2, 15, 10]
2367:[5, 0, 2, 15, 10]
2368:[5, 0, 2, 15, 10]
2369:[5, 0, 2, 15, 10]
2370:[5, 0, 2, 15, 10]
2371:[5, 0, 2, 15, 10]
2372:[5, 0, 2, 15, 10]
2373:[5, 0, 2, 15, 10]
2374:[5, 0, 2, 15, 10]
2375:[5, 0, 2, 15, 10]
2376:[5, 0, 2, 15, 10]
2377:[5, 0, 2, 15, 10]
2378:[5, 0, 2, 15, 10]
2379:[5, 0, 2, 15, 10]
2380:[5, 0, 2, 15, 10]
2381:[5, 0, 2, 15, 10]
2382:[5, 0, 2, 15, 10]
2383:[5, 0, 2, 15, 10]
2384:[5, 0, 2, 15, 10]
2385:[5, 0, 2, 15, 10]
2386:[5, 0, 2, 15, 10]
2387:[5, 0, 2, 15, 10]
2388:[5, 0, 2, 15, 10]
2389:[5, 0, 2, 15, 10]
2390:[5, 0, 2, 15, 10]
2391:[5, 0, 2, 15, 10]
2392:[5, 0, 2, 15, 10]
2393:[5, 0, 2, 15, 10]
2394:[5, 0, 2, 15, 10]
2395:[5, 0, 2, 15, 10]
2396:[5, 0, 2, 15, 10]
2397:[5, 0, 2, 15, 10]
2398:[5, 0, 2, 15, 10]
2399:[5, 0, 2, 15, 10]
2400:[5, 0, 2, 15, 10]
2401:[5, 0, 2, 15, 10]
2402:[5, 0, 2, 15, 10]
2403:[5, 0, 2, 15, 10]
2404:[5, 0, 2, 15, 10]
2405:[5, 0, 2, 15, 10]
2406:[5, 0, 2, 15, 10]
2407:[5, 0, 2, 15, 10]
2408:[5, 0, 2, 15, 10]
2409:[5, 0, 2, 15, 10]
2410:[5, 0, 2, 15, 10]
2411:[5, 0, 2, 15, 10]
2412:[5, 0, 2, 15, 10]
2413:[5, 0, 2, 15, 10]
2414:[5, 0, 2, 15, 10]
2415:[5, 0, 2, 15, 10]
2416:[5, 0, 2, 15, 10]
2417:[5, 0, 2, 15, 10]
2418:[5, 0, 2, 15, 10]
2419:[5, 0, 2, 15, 10]
2420:[5, 0, 2, 15, 10]
2421:[5, 0, 2, 15, 10]
2422:[5, 0, 2, 15, 10]
2423:[5, 0, 2, 15, 10]
2424:[5, 0, 2, 15, 10]
2425:[5, 0, 2, 15, 10]
2426:[5, 0, 2, 15, 10]
2427:[5, 0, 2, 15, 10]
2428:[5, 0, 2, 15, 10]
2429:[5, 0, 2, 15, 10]
2430:[5, 0, 2, 15, 10]
2431:[5, 0, 2, 15, 10]
2432:[5, 0, 2, 15, 10]
2433:[5, 0, 2, 15, 10]
2434:[5, 0, 2, 15, 10]
2435:[5, 0, 2, 15, 10]
2436:[5, 0, 2, 15, 10]
2437:[5, 0, 2, 15, 10]
2438:[5, 0, 2, 15, 10]
2439:[5, 0, 2, 15, 10]
2440:[5, 0, 2, 15, 10]
2441:[5, 0, 2, 15, 10]
2442:[5, 0, 2, 15, 10]
2443:[5, 0, 2, 15, 10]
2444:[5, 0, 2, 15, 10]
2445:[5, 0, 2, 15, 10]
2446:[5, 0, 2, 15, 10]
2447:[5, 0, 2, 15, 10]
2448:[5, 0, 2, 15, 10]
2449:[5, 0, 2, 15, 10]
2450:[5, 0, 2, 15, 10]
2451:[5, 0, 2, 15, 10]
2452:[5, 0, 2, 15, 10]
2453:[5, 0, 2, 15, 10]
2454:[5, 0, 2, 15, 10]
2455:[5, 0, 2, 15, 10]
2456:[5, 0, 2, 15, 10]
2457:[5, 0, 2, 15, 10]
2458:[5, 0, 2, 15, 10]
2459:[5, 0, 2, 15, 10]
2460:[5, 0, 2, 15, 10]
2461:[5, 0, 2, 15, 10]
2462:[5, 0, 2, 15, 10]
2463:[5, 0, 2, 15, 10]
2464:[5, 0, 2, 15, 10]
2465:[5, 0, 2, 15, 10]
2466:[5, 0, 2, 15, 10]
2467:[5, 0, 2, 15, 10]
2468:[5, 0, 2, 15, 10]
2469:[5, 0, 2, 15, 10]
2470:[5, 0, 2, 15, 10]
2471:[5, 0, 2, 15, 10]
2472:[5, 0, 2, 15, 10]
2473:[5, 0, 2, 15, 10]
2474:[5, 0, 2, 15, 10]
2475:[5, 0, 2, 15, 10]
2476:[5, 0, 2, 15, 10]
2477:[5, 0, 2, 15, 10]
2478:[5, 0, 2, 15, 10]
2479:[5, 0, 2, 15, 10]
2480:[5, 0, 2, 15, 10]
2481:[5, 0, 2, 15, 10]
2482:[5, 0, 2, 15, 10]
2483:[5, 0, 2, 15, 10]
2484:[5, 0, 2, 15, 10]
2485:[5, 0, 2, 15, 10]
2486:[5, 0, 2, 15, 10]
2487:[5, 0, 2, 15, 10]
2488:[5, 0, 2, 15, 10]
2489:[5, 0, 2, 15, 10]
2490:[5, 0, 2, 15, 10]
2491:[5, 0, 2, 15, 10]
2492:[5, 0, 2, 15, 10]
2493:[5, 0, 2, 15, 10]
2494:[5, 0, 2, 15, 10]
2495:[5, 0, 2, 15, 10]
2496:[5, 0, 2, 15, 10]
2497:[5, 0, 2, 15, 10]
2498:[5, 0, 2, 15, 10]
2499:[5, 0, 2, 15, 10]
2500:[5, 0, 2, 15, 10]
2501:[5, 0, 2, 15, 10]
2502:[5, 0, 2, 15, 10]
2503:[5, 0, 2, 15, 10]
2504:[5, 0, 2, 15, 10]
2505:[5, 0, 2, 15, 10]
2506:[5, 0, 2, 15, 10]
2507:[5, 0, 2, 15, 10]
2508:[5, 0, 2, 15, 10]
2509:[5, 0, 2, 15, 10]
2510:[5, 0, 2, 15, 10]
2511:[5, 0, 2, 15, 10]
2512:[5, 0, 2, 15, 10]
2513:[5, 0, 2, 15, 10]
2514:[5, 0, 2, 15, 10]
2515:[5, 0, 2, 15, 10]
2516:[5, 0, 2, 15, 10]
2517:[5, 0, 2, 15, 10]
2518:[5, 0, 2, 15, 10]
2519:[5, 0, 2, 15, 10]
2520:[5, 0, 2, 15, 10]
2521:[5, 0, 2, 15, 10]
2522:[5, 0, 2, 15, 10]
2523:[5, 0, 2, 15, 10]
2524:[5, 0, 2, 15, 10]
2525:[5, 0, 2, 15, 10]
2526:[5, 0, 2, 15, 10]
2527:[5, 0, 2, 15, 10]
2528:[5, 0, 2, 15, 10]
2529:[5, 0, 2, 15, 10]
2530:[5, 0, 2, 15, 10]
2531:[5, 0, 2, 15, 10]
2532:[5, 0, 2, 15, 10]
2533:[5, 0, 2, 15, 10]
2534:[5, 0, 2, 15, 10]
2535:[5, 0, 2, 15, 10]
2536:[5, 0, 2, 15, 10]
2537:[5, 0, 2, 15, 10]
2538:[5, 0, 2, 15, 10]
2539:[5, 0, 2, 15, 10]
2540:[5, 0, 2, 15, 10]
2541:[5, 0, 2, 15, 10]
2542:[5, 0, 2, 15, 10]
2543:[5, 0, 2, 15, 10]
2544:[5, 0, 2, 15, 10]
2545:[5, 0, 2, 15, 10]
2546:[5, 0, 2, 15, 10]
2547:[5, 0, 2, 15, 10]
2548:[5, 0, 2, 15, 10]
2549:[5, 0, 2, 15, 10]
2550:[5, 0, 2, 15, 10]
2551:[5, 0, 2, 15, 10]
2552:[5, 0, 2, 15, 10]
2553:[5, 0, 2, 15, 10]
2554:[5, 0, 2, 15, 10]
2555:[5, 0, 2, 15, 10]
2556:[5, 0, 2, 15, 10]
2557:[5, 0, 2, 15, 10]
2558:[5, 0, 2, 15, 10]
2559:[5, 0, 2, 15, 10]
2560:[5, 0, 2, 15, 10]
2561:[5, 0, 2, 15, 10]
2562:[5, 0, 2, 15, 10]
2563:[5, 0, 2, 15, 10]
2564:[5, 0, 2, 15, 10]
2565:[5, 0, 2, 15, 10]
2566:[5, 0, 2, 15, 10]
2567:[5, 0, 2, 15, 10]
2568:[5, 0, 2, 15, 10]
2569:[5, 0, 2, 15, 10]
2570:[5, 0, 2, 15, 10]
2571:[5, 0, 2, 15, 10]
2572:[5, 0, 2, 15, 10]
2573:[5, 0, 2, 15, 10]
2574:[5, 0, 2, 15, 10]
2575:[5, 0, 2, 15, 10]
2576:[5, 0, 2, 15, 10]
2577:[5, 0, 2, 15, 10]
2578:[5, 0, 2, 15, 10]
2579:[5, 0, 2, 15, 10]
2580:[5, 0, 2, 15, 10]
2581:[5, 0, 2, 15, 10]
2582:[5, 0, 2, 15, 10]
2583:[5, 0, 2, 15, 10]
2584:[5, 0, 2, 15, 10]
2585:[5, 0, 2, 15, 10]
2586:[5, 0, 2, 15, 10]
2587:[5, 0, 2, 15, 10]
2588:[5, 0, 2, 15, 10]
2589:[5, 0, 2, 15, 10]
2590:[5, 0, 2, 15, 10]
2591:[5, 0, 2, 15, 10]
2592:[5, 0, 2, 15, 10]
2593:[5, 0, 2, 15, 10]
2594:[5, 0, 2, 15, 10]
2595:[5, 0, 2, 15, 10]
2596:[5, 0, 2, 15, 10]
2597:[5, 0, 2, 15, 10]
2598:[5, 0, 2, 15, 10]
2599:[5, 0, 2, 15, 10]
2600:[5, 0, 2, 15, 10]
2601:[5, 0, 2, 15, 10]
2602:[5, 0, 2, 15, 10]
2603:[5, 0, 2, 15, 10]
2604:[5, 0, 2, 15, 10]
2605:[5, 0, 2, 15, 10]
2606:[5, 0, 2, 15, 10]
2607:[5, 0, 2, 15, 10]
2608:[5, 0, 2, 15, 10]
2609:[5, 0, 2, 15, 10]
2610:[5, 0, 2, 15, 10]
2611:[5, 0, 2, 15, 10]
2612:[5, 0, 2, 15, 10]
2613:[5, 0, 2, 15, 10]
2614:[5, 0, 2, 15, 10]
2615:[5, 0, 2, 15, 10]
2616:[5, 0, 2, 15, 10]
2617:[5, 0, 2, 15, 10]
2618:[5, 0, 2, 15, 10]
2619:[5, 0, 2, 15, 10]
2620:[5, 0, 2, 15, 10]
2621:[5, 0, 2, 15, 10]
2622:[5, 0, 2, 15, 10]
2623:[5, 0, 2, 15, 10]
2624:[5, 0, 2, 15, 10]
2625:[5, 0, 2, 15, 10]
2626:[5, 0, 2, 15, 10]
2627:[5, 0, 2, 15, 10]
2628:[5, 0, 2, 15, 10]
2629:[5, 0, 2, 15, 10]
2630:[5, 0, 2, 15, 10]
2631:[5, 0, 2, 15, 10]
2632:[5, 0, 2, 15, 10]
2633:[5, 0, 2, 15, 10]
2634:[5, 0, 2, 15, 10]
2635:[5, 0, 2, 15, 10]
2636:[5, 0, 2, 15, 10]
2637:[5, 0, 2, 15, 10]
2638:[5, 0, 2, 15, 10]
2639:[5, 0, 2, 15, 10]
2640:[5, 0, 2, 15, 10]
2641:[5, 0, 2, 15, 10]
2642:[5, 0, 2, 15, 10]
2643:[5, 0, 2, 15, 10]
2644:[5, 0, 2, 15, 10]
2645:[5, 0, 2, 15, 10]
2646:[5, 0, 2, 15, 10]
2647:[5, 0, 2, 15, 10]
2648:[5, 0, 2, 15, 10]
2649:[5, 0, 2, 15, 10]
2650:[5, 0, 2, 15, 10]
2651:[5, 0, 2, 15, 10]
2652:[5, 0, 2, 15, 10]
2653:[5, 0, 2, 15, 10]
2654:[5, 0, 2, 15, 10]
2655:[5, 0, 2, 15, 10]
2656:[5, 0, 2, 15, 10]
2657:[5, 0, 2, 15, 10]
2658:[5, 0, 2, 15, 10]
2659:[5, 0, 2, 15, 10]
2660:[5, 0, 2, 15, 10]
2661:[5, 0, 2, 15, 10]
2662:[5, 0, 2, 15, 10]
2663:[5, 0, 2, 15, 10]
2664:[5, 0, 2, 15, 10]
2665:[5, 0, 2, 15, 10]
2666:[5, 0, 2, 15, 10]
2667:[5, 0, 2, 15, 10]
2668:[5, 0, 2, 15, 10]
2669:[5, 0, 2, 15, 10]
2670:[5, 0, 2, 15, 10]
2671:[5, 0, 2, 15, 10]
2672:[5, 0, 2, 15, 10]
2673:[5, 0, 2, 15, 10]
2674:[5, 0, 2, 15, 10]
2675:[5, 0, 2, 15, 10]
2676:[5, 0, 2, 15, 10]
2677:[5, 0, 2, 15, 10]
2678:[5, 0, 2, 15, 10]
2679:[5, 0, 2, 15, 10]
2680:[5, 0, 2, 15, 10]
2681:[5, 0, 2, 15, 10]
2682:[5, 0, 2, 15, 10]
2683:[5, 0, 2, 15, 10]
2684:[5, 0, 2, 15, 10]
2685:[5, 0, 2, 15, 10]
2686:[5, 0, 2, 15, 10]
2687:[5, 0, 2, 15, 10]
2688:[5, 0, 2, 15, 10]
2689:[5, 0, 2, 15, 10]
2690:[5, 0, 2, 15, 10]
2691:[5, 0, 2, 15, 10]
2692:[5, 0, 2, 15, 10]
2693:[5, 0, 2, 15, 10]
2694:[5, 0, 2, 15, 10]
2695:[5, 0, 2, 15, 10]
2696:[5, 0, 2, 15, 10]
2697:[5, 0, 2, 15, 10]
2698:[5, 0, 2, 15, 10]
2699:[5, 0, 2, 15, 10]
2700:[5, 0, 2, 15, 10]
2701:[5, 0, 2, 15, 10]
2702:[5, 0, 2, 15, 10]
2703:[5, 0, 2, 15, 10]
2704:[5, 0, 2, 15, 10]
2705:[5, 0, 2, 15, 10]
2706:[5, 0, 2, 15, 10]
2707:[5, 0, 2, 15, 10]
2708:[5, 0, 2, 15, 10]
2709:[5, 0, 2, 15, 10]
2710:[5, 0, 2, 15, 10]
2711:[5, 0, 2, 15, 10]
2712:[5, 0, 2, 15, 10]
2713:[5, 0, 2, 15, 10]
2714:[5, 0, 2, 15, 10]
2715:[5, 0, 2, 15, 10]
2716:[5, 0, 2, 15, 10]
2717:[5, 0, 2, 15, 10]
2718:[5, 0, 2, 15, 10]
2719:[5, 0, 2, 15, 10]
2720:[5, 0, 2, 15, 10]
2721:[5, 0, 2, 15, 10]
2722:[5, 0, 2, 15, 10]
2723:[5, 0, 2, 15, 10]
2724:[5, 0, 2, 15, 10]
2725:[5, 0, 2, 15, 10]
2726:[5, 0, 2, 15, 10]
2727:[5, 0, 2, 15, 10]
2728:[5, 0, 2, 15, 10]
2729:[5, 0, 2, 15, 10]
2730:[5, 0, 2, 15, 10]
2731:[5, 0, 2, 15, 10]
2732:[5, 0, 2, 15, 10]
2733:[5, 0, 2, 15, 10]
2734:[5, 0, 2, 15, 10]
2735:[5, 0, 2, 15, 10]
2736:[5, 0, 2, 15, 10]
2737:[5, 0, 2, 15, 10]
2738:[5, 0, 2, 15, 10]
2739:[5, 0, 2, 15, 10]
2740:[5, 0, 2, 15, 10]
2741:[5, 0, 2, 15, 10]
2742:[5, 0, 2, 15, 10]
2743:[5, 0, 2, 15, 10]
2744:[5, 0, 2, 15, 10]
2745:[5, 0, 2, 15, 10]
2746:[5, 0, 2, 15, 10]
2747:[5, 0, 2, 15, 10]
2748:[5, 0, 2, 15, 10]
2749:[5, 0, 2, 15, 10]
2750:[5, 0, 2, 15, 10]
2751:[5, 0, 2, 15, 10]
2752:[5, 0, 2, 15, 10]
2753:[5, 0, 2, 15, 10]
2754:[5, 0, 2, 15, 10]
2755:[5, 0, 2, 15, 10]
2756:[5, 0, 2, 15, 10]
2757:[5, 0, 2, 15, 10]
2758:[5, 0, 2, 15, 10]
2759:[5, 0, 2, 15, 10]
2760:[5, 0, 2, 15, 10]
2761:[5, 0, 2, 15, 10]
2762:[5, 0, 2, 15, 10]
2763:[5, 0, 2, 15, 10]
2764:[5, 0, 2, 15, 10]
2765:[5, 0, 2, 15, 10]
2766:[5, 0, 2, 15, 10]
2767:[5, 0, 2, 15, 10]
2768:[5, 0, 2, 15, 10]
2769:[5, 0, 2, 15, 10]
2770:[5, 0, 2, 15, 10]
2771:[5, 0, 2, 15, 10]
2772:[5, 0, 2, 15, 10]
2773:[5, 0, 2, 15, 10]
2774:[5, 0, 2, 15, 10]
2775:[5, 0, 2, 15, 10]
2776:[5, 0, 2, 15, 10]
2777:[5, 0, 2, 15, 10]
2778:[5, 0, 2, 15, 10]
2779:[5, 0, 2, 15, 10]
2780:[5, 0, 2, 15, 10]
2781:[5, 0, 2, 15, 10]
2782:[5, 0, 2, 15, 10]
2783:[5, 0, 2, 15, 10]
2784:[5, 0, 2, 15, 10]
2785:[5, 0, 2, 15, 10]
2786:[5, 0, 2, 15, 10]
2787:[5, 0, 2, 15, 10]
2788:[5, 0, 2, 15, 10]
2789:[5, 0, 2, 15, 10]
2790:[5, 0, 2, 15, 10]
2791:[5, 0, 2, 15, 10]
2792:[5, 0, 2, 15, 10]
2793:[5, 0, 2, 15, 10]
2794:[5, 0, 2, 15, 10]
2795:[5, 0, 2, 15, 10]
2796:[5, 0, 2, 15, 10]
2797:[5, 0, 2, 15, 10]
2798:[5, 0, 2, 15, 10]
2799:[5, 0, 2, 15, 10]
2800:[5, 0, 2, 15, 10]
2801:[5, 0, 2, 15, 10]
2802:[5, 0, 2, 15, 10]
2803:[5, 0, 2, 15, 10]
2804:[5, 0, 2, 15, 10]
2805:[5, 0, 2, 15, 10]
2806:[5, 0, 2, 15, 10]
2807:[5, 0, 2, 15, 10]
2808:[5, 0, 2, 15, 10]
2809:[5, 0, 2, 15, 10]
2810:[5, 0, 2, 15, 10]
2811:[5, 0, 2, 15, 10]
2812:[5, 0, 2, 15, 10]
2813:[5, 0, 2, 15, 10]
2814:[5, 0, 2, 15, 10]
2815:[5, 0, 2, 15, 10]
2816:[5, 0, 2, 15, 10]
2817:[5, 0, 2, 15, 10]
2818:[5, 0, 2, 15, 10]
2819:[5, 0, 2, 15, 10]
2820:[5, 0, 2, 15, 10]
2821:[5, 0, 2, 15, 10]
2822:[5, 0, 2, 15, 10]
2823:[5, 0, 2, 15, 10]
2824:[5, 0, 2, 15, 10]
2825:[5, 0, 2, 15, 10]
2826:[5, 0, 2, 15, 10]
2827:[5, 0, 2, 15, 10]
2828:[5, 0, 2, 15, 10]
2829:[5, 0, 2, 15, 10]
2830:[5, 0, 2, 15, 10]
2831:[5, 0, 2, 15, 10]
2832:[5, 0, 2, 15, 10]
2833:[5, 0, 2, 15, 10]
2834:[5, 0, 2, 15, 10]
2835:[5, 0, 2, 15, 10]
2836:[5, 0, 2, 15, 10]
2837:[5, 0, 2, 15, 10]
